Symbol,Momentum Score,Timestamp,Average Momentum
YFIUSDT.P,-0.8999999999999999,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
YGGUSDT.P,-0.2,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
ZECUSDT.P,1.7,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
ZENUSDT.P,-0.5,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
ZILUSDT.P,-0.9,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
ZRXUSDT.P,-0.6,2024-07-29 15:59:47.808566+00:00,-0.6779166666666666
10000LADYSUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
10000NFTUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000BONKUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000BTTUSDT.P,0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000FLOKIUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000LUNCUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000PEPEUSDT.P,-1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1000XECUSDT.P,0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
1INCHUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AAVEUSDT.P,0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ACHUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ADAUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AGLDUSDT.P,-2.7755575615628914e-17,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AKROUSDT.P,-1.9000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ALGOUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ALICEUSDT.P,-1.3000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ALPACAUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ALPHAUSDT.P,-0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AMBUSDT.P,0.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ANKRUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
APEUSDT.P,-1.2000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
API3USDT.P,-0.9000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
APTUSDT.P,-1.2000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ARUSDT.P,-2.7755575615628914e-17,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ARBUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ARKUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ARKMUSDT.P,-1.2000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ARPAUSDT.P,1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ASTRUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ATAUSDT.P,-1.3000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ATOMUSDT.P,-1.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AUCTIONUSDT.P,0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AUDIOUSDT.P,-0.9999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AVAXUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
AXSUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BADGERUSDT.P,0.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BAKEUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BALUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BANDUSDT.P,0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BATUSDT.P,-0.39999999999999997,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BCHUSDT.P,1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BELUSDT.P,0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BICOUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BIGTIMEUSDT.P,-0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BLURUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BLZUSDT.P,0.20000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
BTCUSDT.P,-0.7,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
C98USDT.P,-1.6000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CEEKUSDT.P,-1.2000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CELOUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CELRUSDT.P,0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CFXUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CHRUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CHZUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CKBUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
COMBOUSDT.P,-1.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
COMPUSDT.P,-1.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
COREUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
COTIUSDT.P,-0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CROUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CRVUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CTCUSDT.P,-1.8,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CTKUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CTSIUSDT.P,-1.5000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CVCUSDT.P,0.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CVXUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
CYBERUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DARUSDT.P,-1.5000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DASHUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DENTUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DGBUSDT.P,-1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DODOUSDT.P,1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DOGEUSDT.P,-0.7000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DOTUSDT.P,-0.9999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DUSKUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
DYDXUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
EDUUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
EGLDUSDT.P,-0.9999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ENJUSDT.P,-0.3000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ENSUSDT.P,-0.19999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
EOSUSDT.P,-1.2000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ETCUSDT.P,-0.8,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ETHUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ETHWUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FILUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FITFIUSDT.P,1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FLOWUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FLRUSDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FORTHUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FRONTUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FTMUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
FXSUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GALAUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GFTUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GLMUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GLMRUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GMTUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GMXUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GRTUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
GTCUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HBARUSDT.P,-1.5999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HFTUSDT.P,0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HIFIUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HIGHUSDT.P,-1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HNTUSDT.P,-0.7,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HOOKUSDT.P,-0.7,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
HOTUSDT.P,-1.7000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ICPUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ICXUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IDUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IDEXUSDT.P,-1.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ILVUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IMXUSDT.P,0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
INJUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IOSTUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IOTAUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
IOTXUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
JASMYUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
JOEUSDT.P,-1.3000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
JSTUSDT.P,1.5000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KASUSDT.P,-2.7755575615628914e-17,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KAVAUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KDAUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KEYUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KLAYUSDT.P,-1.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KNCUSDT.P,-0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
KSMUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LDOUSDT.P,-0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LEVERUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LINAUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LINKUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LITUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LOOKSUSDT.P,-1.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LOOMUSDT.P,0.7,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LPTUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LQTYUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LRCUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LTCUSDT.P,0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
LUNA2USDT.P,0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MAGICUSDT.P,0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MANAUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MASKUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MATICUSDT.P,-0.7,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MAVUSDT.P,-0.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MDTUSDT.P,-0.20000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MINAUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MKRUSDT.P,1.3000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MNTUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
MTLUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
NEARUSDT.P,-1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
NEOUSDT.P,0.09999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
NKNUSDT.P,0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
NMRUSDT.P,0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
NTRNUSDT.P,-1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
OGUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
OGNUSDT.P,-0.3999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
OMGUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ONEUSDT.P,-0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ONTUSDT.P,0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
OPUSDT.P,-1.2999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ORBSUSDT.P,0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ORDIUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
OXTUSDT.P,-0.19999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PAXGUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PENDLEUSDT.P,0.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PEOPLEUSDT.P,-1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PERPUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PHBUSDT.P,-1.5000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
PROMUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
QNTUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
QTUMUSDT.P,0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RADUSDT.P,-0.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RDNTUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
REEFUSDT.P,-1.7000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RENUSDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
REQUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RLCUSDT.P,-1.3000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ROSEUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RPLUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RSRUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RSS3USDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RUNEUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
RVNUSDT.P,0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SANDUSDT.P,-0.5999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SCUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SCRTUSDT.P,-1.9000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SEIUSDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SFPUSDT.P,1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SHIB1000USDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SKLUSDT.P,-0.7000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SLPUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SNXUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SOLUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SPELLUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SSVUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
STGUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
STMXUSDT.P,-0.19999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
STORJUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
STPTUSDT.P,0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
STXUSDT.P,-0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SUIUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SUNUSDT.P,-0.7000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SUSHIUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SWEATUSDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
SXPUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TUSDT.P,-0.49999999999999994,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
THETAUSDT.P,-0.10000000000000003,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TLMUSDT.P,-1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TOMIUSDT.P,-0.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TONUSDT.P,-0.30000000000000004,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TRBUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TRUUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TRXUSDT.P,1.1,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
TWTUSDT.P,-1.0999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
UMAUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
UNFIUSDT.P,-1.0000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
UNIUSDT.P,0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
USDCUSDT.P,1.4000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
VETUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
VGXUSDT.P,-0.6000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
VRAUSDT.P,-0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
WAVESUSDT.P,0.4,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
WAXPUSDT.P,0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
WLDUSDT.P,-1.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
WOOUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XCNUSDT.P,-0.7000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XEMUSDT.P,0.7999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XLMUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XMRUSDT.P,-0.5000000000000001,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XNOUSDT.P,0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XRPUSDT.P,-0.8000000000000002,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XTZUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XVGUSDT.P,-1.3,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
XVSUSDT.P,0.09999999999999998,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
YFIUSDT.P,-0.8999999999999999,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
YGGUSDT.P,-0.2,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ZECUSDT.P,1.0,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ZENUSDT.P,-0.5,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ZILUSDT.P,-0.9,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
ZRXUSDT.P,-0.6,2024-07-29 16:01:48.818190+00:00,-0.6320833333333334
10000LADYSUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
10000NFTUSDT.P,-1.0,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000BONKUSDT.P,-0.9,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000BTTUSDT.P,0.6,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000FLOKIUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000LUNCUSDT.P,-0.7999999999999999,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000PEPEUSDT.P,-0.7000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1000XECUSDT.P,0.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
1INCHUSDT.P,-0.9,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AAVEUSDT.P,0.4,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ACHUSDT.P,-1.2,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ADAUSDT.P,-1.2,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AGLDUSDT.P,0.2,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AKROUSDT.P,0.39999999999999997,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ALGOUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ALICEUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ALPACAUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ALPHAUSDT.P,-0.30000000000000004,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AMBUSDT.P,0.6,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ANKRUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
APEUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
API3USDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
APTUSDT.P,-1.4000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ARUSDT.P,-0.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ARBUSDT.P,-1.4000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ARKUSDT.P,0.9,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ARKMUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ARPAUSDT.P,1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ASTRUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ATAUSDT.P,-1.4000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
ATOMUSDT.P,-1.7000000000000002,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AUCTIONUSDT.P,0.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AUDIOUSDT.P,-1.7000000000000002,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AVAXUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
AXSUSDT.P,-1.4000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BADGERUSDT.P,0.09999999999999998,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BAKEUSDT.P,-1.4000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BALUSDT.P,-1.8000000000000003,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BANDUSDT.P,0.7000000000000001,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BATUSDT.P,0.0,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BCHUSDT.P,0.20000000000000004,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BELUSDT.P,1.6,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BICOUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BIGTIMEUSDT.P,-0.7999999999999999,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BLURUSDT.P,-1.2000000000000002,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BLZUSDT.P,-0.4,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
BTCUSDT.P,-1.0,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
C98USDT.P,-1.5000000000000002,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
CEEKUSDT.P,-1.1,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
CELOUSDT.P,-1.3,2024-07-29 16:17:38.623976+00:00,-1.0245833333333334
